Date,Open,High,Low,Close,Adj Close,Volume
2013-03-25,4460.0,4550.0,4460.0,4550.0,3694.054443359375,20
2013-03-26,4490.0,4500.0,4420.0,4490.0,3645.341552734375,12927500
2013-03-27,4460.0,4550.0,4450.0,4550.0,3694.054443359375,20
2013-03-28,4530.0,4560.0,4470.0,4560.0,3702.172607421875,20
2013-04-01,4480.0,4560.0,4430.0,4430.0,3596.626953125,20
2013-04-02,4430.0,4530.0,4430.0,4530.0,3677.816162109375,20
2013-04-03,4540.0,4580.0,4500.0,4540.0,3685.934326171875,15
2013-04-04,4540.0,4550.0,4500.0,4550.0,3694.054443359375,20
2013-04-05,4550.0,4620.0,4550.0,4590.0,3726.528564453125,20
2013-04-08,4590.0,4590.0,4550.0,4580.0,3718.409912109375,20
2013-04-09,4580.0,4590.0,4540.0,4540.0,3685.934326171875,20
2013-04-10,4540.0,4570.0,4530.0,4550.0,3694.054443359375,20
2013-04-11,4510.0,4580.0,4510.0,4580.0,3718.409912109375,20
2013-04-12,4600.0,4600.0,4530.0,4560.0,3702.172607421875,20
2013-04-15,4540.0,4540.0,4490.0,4500.0,3653.460693359375,20
2013-04-16,4490.0,4570.0,4480.0,4570.0,3710.292236328125,20
2013-04-17,4520.0,4550.0,4510.0,4540.0,3685.934326171875,20
2013-04-18,4550.0,4550.0,4490.0,4530.0,3677.816162109375,20
2013-04-19,4540.0,4540.0,4480.0,4530.0,3677.816162109375,20
2013-04-22,4530.0,4570.0,4490.0,4500.0,3653.460693359375,15
2013-04-23,4490.0,4570.0,4490.0,4560.0,3702.172607421875,15
2013-04-24,4530.0,4600.0,4520.0,4600.0,3734.64794921875,20
2013-04-25,4600.0,4600.0,4570.0,4600.0,3734.64794921875,6950000
2013-04-26,4600.0,4600.0,4550.0,4550.0,3694.054443359375,20
2013-04-29,4590.0,4600.0,4530.0,4600.0,3734.64794921875,20
2013-04-30,4600.0,5250.0,4580.0,5250.0,4262.3701171875,15
2013-05-01,5000.0,5170.0,4960.0,5140.0,4173.06201171875,20
2013-05-02,5100.0,5100.0,5040.0,5050.0,4099.99365234375,20
2013-05-03,5070.0,5250.0,5070.0,5180.0,4205.5380859375,20
2013-05-06,5220.0,5400.0,5220.0,5400.0,4384.15185546875,20
2013-05-07,5200.0,5420.0,5180.0,5410.0,4392.27099609375,20
2013-05-08,5400.0,5600.0,5340.0,5540.0,4497.8154296875,20
2013-05-10,5440.0,5500.0,5410.0,5500.0,4465.33984375,20
2013-05-13,5400.0,5530.0,5380.0,5530.0,4489.6962890625,20
2013-05-14,5530.0,5640.0,5480.0,5640.0,4579.001953125,20
2013-05-15,5640.0,5680.0,5600.0,5620.0,4562.76513671875,20
2013-05-16,5500.0,5700.0,5500.0,5630.0,4570.88427734375,20
2013-05-17,5630.0,6500.0,5630.0,6250.0,5074.25048828125,15
2013-05-20,6250.0,6370.0,6250.0,6310.0,5122.96240234375,20
2013-05-21,6340.0,6360.0,6000.0,6190.0,5025.537109375,20
2013-05-22,6190.0,6300.0,6170.0,6170.0,5009.298828125,20
2013-05-23,6090.0,6390.0,6090.0,6320.0,5131.08154296875,20
2013-05-24,6210.0,6480.0,6210.0,6460.0,5244.7431640625,20
2013-05-27,6340.0,6430.0,6220.0,6300.0,5114.84423828125,20
2013-05-28,6300.0,6890.0,6200.0,6610.0,5366.52685546875,20
2013-05-29,6690.0,6900.0,6420.0,6690.0,5431.47607421875,10682500
2013-05-30,6650.0,6650.0,6460.0,6470.0,5252.86376953125,20
2013-05-31,6430.0,6500.0,6010.0,6100.0,4952.466796875,15
2013-06-03,6000.0,6000.0,5780.0,5810.0,4717.0224609375,20
2013-06-04,5860.0,6310.0,5780.0,6260.0,5082.369140625,15
2013-06-05,6130.0,6200.0,5910.0,6200.0,5033.65576171875,20
2013-06-07,6160.0,6160.0,5730.0,5780.0,4692.66650390625,15
2013-06-10,5780.0,5850.0,5480.0,5540.0,4497.8154296875,20
2013-06-11,5620.0,5620.0,5380.0,5380.0,4367.9140625,20
2013-06-12,5350.0,5980.0,5190.0,5890.0,4781.97265625,15
2013-06-13,5700.0,5890.0,5560.0,5560.0,4514.05224609375,20
2013-06-14,5660.0,5800.0,5620.0,5770.0,4684.54736328125,20
2013-06-17,5720.0,5900.0,5700.0,5780.0,4692.66650390625,20
2013-06-18,5880.0,6090.0,5880.0,5900.0,4790.09228515625,20
2013-06-19,5860.0,6060.0,5800.0,5800.0,4708.9033203125,20
2013-06-20,5780.0,5800.0,5500.0,5510.0,4473.4580078125,20
2013-06-21,5300.0,5530.0,5240.0,5450.0,4424.7451171875,20
2013-06-24,5450.0,5640.0,5280.0,5280.0,4286.7265625,20
2013-06-25,5240.0,5500.0,5110.0,5200.0,4221.77490234375,20
2013-06-26,5340.0,5920.0,5310.0,5600.0,4546.52783203125,20
2013-06-27,5700.0,6040.0,5700.0,5880.0,4773.853515625,20
2013-06-28,5960.0,6150.0,5960.0,6150.0,4993.0625,20
2013-07-01,5200.0,6060.0,5200.0,5910.0,4850.9013671875,15
2013-07-02,6010.0,6060.0,5950.0,5990.0,4916.56396484375,6345000
2013-07-03,6010.0,6020.0,5660.0,5660.0,4645.70068359375,13212500
2013-07-04,5720.0,5860.0,5640.0,5640.0,4629.28466796875,3887500
2013-07-05,5740.0,5900.0,5740.0,5860.0,4809.85986328125,6052500
2013-07-08,5820.0,5850.0,5600.0,5600.0,4596.45361328125,6212500
2013-07-09,5500.0,5670.0,5500.0,5570.0,4571.830078125,5472500
2013-07-10,5720.0,5900.0,5670.0,5880.0,4826.2763671875,8500000
2013-07-11,5910.0,6380.0,5910.0,6330.0,5195.63330078125,18317500
2013-07-12,6300.0,6330.0,6160.0,6200.0,5088.93115234375,13290000
2013-07-15,6200.0,6350.0,6050.0,6350.0,5212.05029296875,8742500
2013-07-16,6250.0,6490.0,6200.0,6350.0,5212.05029296875,9512500
2013-07-17,6350.0,6580.0,6300.0,6580.0,5400.833984375,6437500
2013-07-18,6400.0,6870.0,6400.0,6780.0,5564.9921875,13510000
2013-07-19,6760.0,6920.0,6740.0,6920.0,5679.90283203125,13185000
2013-07-22,6780.0,6920.0,6600.0,6600.0,5417.2490234375,4757500
2013-07-23,6600.0,6800.0,6600.0,6800.0,5581.4072265625,8500000
2013-07-24,6840.0,6880.0,6460.0,6800.0,5581.4072265625,12517500
2013-07-25,6820.0,6860.0,6560.0,6570.0,5392.625,8907500
2013-07-26,6570.0,6700.0,6490.0,6590.0,5409.04150390625,3090000
2013-07-29,6580.0,6590.0,6320.0,6360.0,5220.25830078125,8100000
2013-07-30,6400.0,6640.0,6400.0,6440.0,5285.9208984375,7285000
2013-07-31,6340.0,6530.0,6330.0,6360.0,5220.25830078125,8927500
2013-08-01,6400.0,6470.0,6330.0,6390.0,5244.88037109375,9180000
2013-08-02,6400.0,6400.0,6190.0,6290.0,5162.802734375,9560000
2013-08-12,6310.0,6310.0,5700.0,6000.0,4924.77197265625,14772500
2013-08-13,6080.0,6310.0,6010.0,6270.0,5146.38671875,13412500
2013-08-14,6270.0,6320.0,6180.0,6250.0,5129.970703125,5000000
2013-08-15,6150.0,6190.0,6030.0,6140.0,5039.68310546875,6560000
2013-08-16,6120.0,6270.0,6060.0,6140.0,5039.68310546875,5005000
2013-08-19,6040.0,6150.0,5840.0,5840.0,4793.4443359375,5957500
2013-08-20,5740.0,5850.0,5460.0,5780.0,4744.197265625,18070000
2013-08-21,5790.0,5990.0,5720.0,5900.0,4842.69287109375,8762500
2013-08-22,5800.0,5950.0,5700.0,5950.0,4883.73193359375,8307500
2013-08-23,5860.0,6080.0,5800.0,5800.0,4760.6123046875,7820000
2013-08-26,5720.0,5910.0,5660.0,5660.0,4645.70068359375,4957500
2013-08-27,5600.0,5650.0,5460.0,5570.0,4571.830078125,7205000
2013-08-28,5480.0,5760.0,5320.0,5600.0,4596.45361328125,9737500
2013-08-29,5600.0,5770.0,5510.0,5670.0,4653.91015625,14780000
2013-08-30,5700.0,6440.0,5680.0,6240.0,5121.76171875,22267500
2013-09-02,6240.0,6240.0,6020.0,6120.0,5023.26806640625,7760000
2013-09-03,6130.0,6300.0,6050.0,6300.0,5171.01123046875,14750000
2013-09-04,6300.0,6300.0,6080.0,6110.0,5015.05859375,5340000
2013-09-05,6210.0,6290.0,6130.0,6200.0,5088.93115234375,6492500
2013-09-06,6300.0,6400.0,6200.0,6380.0,5236.67431640625,10782500
2013-09-09,6390.0,6440.0,6360.0,6400.0,5253.08984375,9215000
2013-09-10,6450.0,6600.0,6400.0,6600.0,5417.2490234375,14255000
2013-09-11,6620.0,6660.0,6480.0,6600.0,5417.2490234375,12180000
2013-09-12,6500.0,6540.0,6170.0,6170.0,5064.306640625,13935000
2013-09-13,6160.0,6250.0,6120.0,6140.0,5039.68310546875,6357500
2013-09-16,6180.0,6430.0,6170.0,6430.0,5277.7138671875,11050000
2013-09-17,6400.0,6400.0,6180.0,6300.0,5171.01123046875,11710000
2013-09-18,6370.0,6370.0,6150.0,6150.0,5047.8916015625,9120000
2013-09-19,6300.0,6600.0,6300.0,6320.0,5187.42578125,18805000
2013-09-20,6320.0,6400.0,6250.0,6400.0,5253.08984375,6737500
2013-09-23,6300.0,6400.0,6160.0,6390.0,5244.88037109375,7792500
2013-09-24,6280.0,6410.0,6280.0,6300.0,5171.01123046875,7710000
2013-09-25,6150.0,6360.0,6150.0,6300.0,5171.01123046875,10180000
2013-09-26,6380.0,6390.0,6160.0,6160.0,5056.0986328125,10302500
2013-09-27,6260.0,6350.0,6190.0,6190.0,5080.72314453125,5222500
2013-09-30,6190.0,6230.0,6030.0,6030.0,4949.39599609375,9847500
2013-10-01,6030.0,6140.0,6010.0,6060.0,4974.01904296875,6635000
2013-10-02,6060.0,6200.0,6060.0,6200.0,5088.93115234375,4752500
2013-10-03,6160.0,6290.0,6160.0,6180.0,5072.51513671875,5140000
2013-10-04,6180.0,6180.0,6100.0,6140.0,5039.68310546875,9937500
2013-10-07,6140.0,6140.0,6060.0,6060.0,4974.01904296875,6097500
2013-10-08,6060.0,6120.0,6030.0,6090.0,4998.642578125,10715000
2013-10-09,6100.0,6140.0,6050.0,6050.0,4965.8115234375,13657500
2013-10-10,6120.0,6150.0,6060.0,6060.0,4974.01904296875,9402500
2013-10-11,6100.0,6150.0,6070.0,6150.0,5047.8916015625,9085000
2013-10-16,6150.0,6180.0,5920.0,6020.0,4941.18701171875,14975000
2013-10-17,6120.0,6140.0,6030.0,6120.0,5023.26806640625,7282500
2013-10-18,6140.0,6160.0,6100.0,6160.0,5056.0986328125,4637500
2013-10-21,6200.0,6330.0,6160.0,6300.0,5171.01123046875,6540000
2013-10-22,6320.0,6320.0,6100.0,6160.0,5056.0986328125,13150000
2013-10-23,6230.0,7470.0,6210.0,6340.0,5203.84228515625,66040000
2013-10-24,6300.0,6470.0,6300.0,6430.0,5277.7138671875,8405000
2013-10-25,6390.0,6430.0,6390.0,6410.0,5261.29833984375,4125000
2013-10-28,6430.0,6450.0,6390.0,6400.0,5253.08984375,3592500
2013-10-29,6400.0,6420.0,6320.0,6360.0,5220.25830078125,5992500
2013-10-30,6420.0,6420.0,6130.0,6250.0,5129.970703125,12940000
2013-10-31,6100.0,6160.0,6000.0,6000.0,4924.77197265625,17272500
2013-11-01,5960.0,6120.0,5960.0,5960.0,4891.93896484375,12017500
2013-11-04,6000.0,6020.0,5900.0,5970.0,4900.14794921875,5377500
2013-11-06,6010.0,6160.0,5970.0,6160.0,5056.0986328125,8972500
2013-11-07,6030.0,6140.0,6030.0,6040.0,4957.6025390625,3630000
2013-11-08,6040.0,6040.0,6000.0,6030.0,4949.39599609375,4975000
2013-11-11,6030.0,6050.0,5940.0,5960.0,4891.93896484375,7005000
2013-11-12,6000.0,6020.0,5850.0,5960.0,4891.93896484375,6640000
2013-11-13,5940.0,5980.0,5850.0,5920.0,4859.1083984375,6265000
2013-11-14,5950.0,6000.0,5950.0,5980.0,4908.35546875,4425000
2013-11-15,5980.0,5980.0,5800.0,5800.0,4760.6123046875,7872500
2013-11-18,5820.0,5900.0,5820.0,5900.0,4842.69287109375,4767500
2013-11-19,5900.0,5910.0,5820.0,5840.0,4793.4443359375,5840000
2013-11-20,5940.0,5940.0,5700.0,5740.0,4711.3642578125,10302500
2013-11-21,5700.0,5710.0,5440.0,5510.0,4522.58154296875,24497500
2013-11-22,5610.0,5620.0,5480.0,5490.0,4506.166015625,9992500
2013-11-25,5520.0,5570.0,5500.0,5560.0,4563.62158203125,3520000
2013-11-26,5520.0,5530.0,5140.0,5200.0,4268.134765625,67450000
2013-11-27,5270.0,5380.0,5140.0,5340.0,4383.046875,20720000
2013-11-28,5380.0,5400.0,5250.0,5330.0,4374.83935546875,7535000
2013-11-29,5340.0,5370.0,5270.0,5320.0,4366.6318359375,7147500
2013-12-02,5320.0,5460.0,5320.0,5410.0,4440.50244140625,11442500
2013-12-03,5390.0,5390.0,5220.0,5250.0,4362.3955078125,13085000
2013-12-04,5200.0,5230.0,5160.0,5160.0,4287.6103515625,10717500
2013-12-05,5160.0,5160.0,5060.0,5100.0,4237.75439453125,11035000
2013-12-06,5090.0,5160.0,5020.0,5100.0,4237.75439453125,7560000
2013-12-09,5140.0,5350.0,5120.0,5250.0,4362.3955078125,14305000
2013-12-10,5320.0,5390.0,5260.0,5360.0,4453.796875,9160000
2013-12-11,5360.0,5370.0,5270.0,5320.0,4420.560546875,7847500
2013-12-12,5260.0,5320.0,5260.0,5300.0,4403.94140625,9040000
2013-12-13,5280.0,5310.0,5140.0,5190.0,4312.5390625,6890000
2013-12-16,5150.0,5220.0,5100.0,5150.0,4279.302734375,4360000
2013-12-17,5200.0,5240.0,5170.0,5200.0,4320.84814453125,11707500
2013-12-18,5280.0,5280.0,5070.0,5180.0,4304.22900390625,10855000
2013-12-19,5240.0,5270.0,5160.0,5180.0,4304.22900390625,6597500
2013-12-20,5200.0,5280.0,5100.0,5200.0,4320.84814453125,8767500
2013-12-23,5260.0,5270.0,5110.0,5110.0,4246.06494140625,6597500
2013-12-24,5130.0,5230.0,5120.0,5220.0,4337.46826171875,5030000
2013-12-27,5200.0,5380.0,5200.0,5320.0,4420.560546875,7810000
2013-12-30,5370.0,5400.0,5200.0,5200.0,4320.84814453125,10530000
2014-01-02,5280.0,5360.0,5280.0,5360.0,4453.796875,6175000
2014-01-03,5290.0,5360.0,5240.0,5300.0,4403.94140625,8817500
2014-01-06,5360.0,5360.0,5280.0,5350.0,4445.48876953125,6357500
2014-01-07,5350.0,5360.0,5240.0,5240.0,4354.08544921875,7055500
2014-01-08,5280.0,5315.0,5185.0,5240.0,4354.08544921875,10381500
2014-01-09,5210.0,5285.0,5185.0,5215.0,4333.31201171875,9274500
2014-01-10,5185.0,5300.0,5160.0,5180.0,4304.22900390625,11790500
2014-01-13,5300.0,5435.0,5260.0,5405.0,4491.189453125,17524000
2014-01-15,5420.0,5690.0,5415.0,5605.0,4657.376953125,27483000
2014-01-16,5615.0,5640.0,5490.0,5560.0,4619.98388671875,11031000
2014-01-17,5570.0,5570.0,5500.0,5530.0,4595.05615234375,5573000
2014-01-20,5545.0,5615.0,5520.0,5610.0,4661.53076171875,4428000
2014-01-21,5640.0,5640.0,5540.0,5630.0,4678.1494140625,3699000
2014-01-22,5580.0,5715.0,5580.0,5700.0,4736.314453125,13677500
2014-01-23,5730.0,5755.0,5645.0,5715.0,4748.7783203125,11185000
2014-01-24,5615.0,5670.0,5565.0,5615.0,4665.6845703125,9590500
2014-01-27,5490.0,5490.0,5300.0,5425.0,4507.80810546875,12475000
2014-01-28,5425.0,5610.0,5400.0,5540.0,4603.365234375,11326000
2014-01-29,5580.0,5725.0,5580.0,5700.0,4736.314453125,14106000
2014-01-30,5600.0,5730.0,5580.0,5710.0,4744.62451171875,17600000
2014-02-03,5680.0,5705.0,5610.0,5680.0,4719.69580078125,10174500
2014-02-04,5570.0,5615.0,5550.0,5570.0,4628.2939453125,8808500
2014-02-05,5600.0,5680.0,5595.0,5625.0,4673.99462890625,7780000
2014-02-06,5600.0,5700.0,5590.0,5640.0,4686.45849609375,14201500
2014-02-07,5695.0,5730.0,5630.0,5645.0,4690.61376953125,8042500
2014-02-10,5660.0,5700.0,5620.0,5620.0,4669.84033203125,5104000
2014-02-11,5620.0,5660.0,5505.0,5520.0,4586.74658203125,15378500
2014-02-12,5550.0,5605.0,5550.0,5600.0,4653.22119140625,3756000
2014-02-13,5620.0,5640.0,5610.0,5625.0,4673.99462890625,4622000
2014-02-14,5660.0,5680.0,5615.0,5675.0,4715.54150390625,9046000
2014-02-17,5695.0,5715.0,5665.0,5675.0,4715.54150390625,8066500
2014-02-18,5675.0,5700.0,5605.0,5615.0,4665.6845703125,3825500
2014-02-19,5650.0,5680.0,5615.0,5680.0,4719.69580078125,6207500
2014-02-20,5680.0,5680.0,5610.0,5660.0,4703.0771484375,6617000
2014-02-21,5670.0,5705.0,5660.0,5680.0,4719.69580078125,9464000
2014-02-24,5680.0,5700.0,5645.0,5675.0,4715.54150390625,3862000
2014-02-25,5680.0,5690.0,5625.0,5680.0,4719.69580078125,6097500
2014-02-26,5675.0,5680.0,5605.0,5605.0,4657.376953125,9038000
2014-02-27,5605.0,5680.0,5600.0,5605.0,4657.376953125,7583500
2014-02-28,5605.0,5715.0,5595.0,5715.0,4748.7783203125,13213000
2014-03-03,5620.0,5670.0,5620.0,5655.0,4698.9228515625,3901000
2014-03-04,5635.0,5640.0,5600.0,5605.0,4657.376953125,7879000
2014-03-05,5640.0,5650.0,5620.0,5625.0,4673.99462890625,7794000
2014-03-06,5630.0,5660.0,5625.0,5660.0,4703.0771484375,5919000
2014-03-07,5670.0,5680.0,5625.0,5625.0,4673.99462890625,6462500
2014-03-10,5620.0,5660.0,5620.0,5650.0,4694.76806640625,4240000
2014-03-11,5640.0,5700.0,5615.0,5695.0,4732.16015625,9185000
2014-03-12,5660.0,5855.0,5640.0,5800.0,4819.40771484375,21607500
2014-03-13,5855.0,6115.0,5840.0,6060.0,5035.4501953125,24143500
2014-03-14,6000.0,6270.0,5925.0,6175.0,5131.00732421875,15479500
2014-03-17,6200.0,6200.0,5875.0,5945.0,4939.89306640625,13847500
2014-03-18,5990.0,6000.0,5700.0,5795.0,4815.25439453125,16249000
2014-03-19,5795.0,5895.0,5715.0,5780.0,4802.7890625,10772500
2014-03-20,5760.0,5775.0,5600.0,5625.0,4673.99462890625,10849000
2014-03-21,5635.0,5695.0,5505.0,5625.0,4673.99462890625,13837000
2014-03-24,5640.0,5680.0,5630.0,5660.0,4703.0771484375,7412000
2014-03-25,5625.0,5680.0,5620.0,5650.0,4694.76806640625,5253500
2014-03-26,5660.0,5800.0,5660.0,5745.0,4773.70703125,8464500
2014-03-27,5740.0,5800.0,5710.0,5740.0,4769.55126953125,11503500
2014-03-28,5740.0,5900.0,5740.0,5850.0,4860.955078125,15810000
2014-04-01,5900.0,6040.0,5900.0,6000.0,4985.5947265625,18885500
2014-04-02,6000.0,6010.0,5925.0,5985.0,4973.13037109375,9913000
2014-04-03,5990.0,6020.0,5980.0,6000.0,4985.5947265625,11419500
2014-04-04,6000.0,6015.0,5820.0,5880.0,4885.8818359375,4159000
2014-04-07,5890.0,6000.0,5880.0,5990.0,4977.28515625,10629500
2014-04-08,5920.0,5970.0,5910.0,5935.0,4931.58349609375,8002000
2014-04-09,5935.0,5935.0,5935.0,5935.0,4931.58349609375,0
2014-04-10,5940.0,5960.0,5840.0,5910.0,4910.810546875,10012000
2014-04-11,5800.0,6105.0,5780.0,6105.0,5072.8427734375,11759500
2014-04-14,5965.0,6160.0,5965.0,6150.0,5110.23486328125,6889000
2014-04-15,6170.0,6195.0,6035.0,6135.0,5097.76953125,5066500
2014-04-16,6180.0,6180.0,6020.0,6020.0,5002.212890625,5473500
2014-04-17,6080.0,6160.0,6060.0,6160.0,5118.54345703125,6067500
2014-04-21,6160.0,6185.0,6140.0,6140.0,5101.92529296875,2746000
2014-04-22,6140.0,6165.0,6090.0,6165.0,5122.6982421875,4972000
2014-04-23,6150.0,6170.0,5995.0,5995.0,4981.43994140625,4316000
2014-04-24,6000.0,6095.0,5810.0,5860.0,4869.26416015625,12060500
2014-04-25,5910.0,5910.0,5805.0,5805.0,4823.56201171875,9538500
2014-04-28,5800.0,5805.0,5700.0,5715.0,4748.7783203125,15163000
2014-04-29,5715.0,5850.0,5715.0,5800.0,4819.40771484375,7823000
2014-04-30,5890.0,5890.0,5835.0,5850.0,4860.955078125,6525000
2014-05-02,5760.0,5870.0,5760.0,5840.0,4852.64404296875,3765000
2014-05-05,5840.0,6000.0,5840.0,5945.0,4939.89306640625,6503000
2014-05-06,5950.0,5950.0,5870.0,5875.0,4881.728515625,2002000
2014-05-07,5950.0,6080.0,5900.0,6045.0,5022.98583984375,9430500
2014-05-08,6080.0,6095.0,6005.0,6080.0,5052.06884765625,6035000
2014-05-09,6080.0,6150.0,6030.0,6150.0,5110.23486328125,8003500
2014-05-12,6100.0,6150.0,6095.0,6115.0,5081.15087890625,8618000
2014-05-13,6115.0,6160.0,5950.0,6040.0,5018.83056640625,6557000
2014-05-14,6040.0,6160.0,6040.0,6160.0,5118.54345703125,9854500
2014-05-16,6120.0,6160.0,6050.0,6160.0,5118.54345703125,9577500
2014-05-19,6100.0,6170.0,6000.0,6100.0,5068.68701171875,10479000
2014-05-20,5920.0,6100.0,5845.0,5920.0,4919.11962890625,18308500
2014-05-21,6000.0,6010.0,5880.0,6000.0,4985.5947265625,9348500
2014-05-22,6005.0,6040.0,6000.0,6005.0,4989.74951171875,6945500
2014-05-23,6005.0,6095.0,5980.0,6005.0,4989.74951171875,5145500
2014-05-26,6025.0,6080.0,5985.0,6025.0,5006.3681640625,2632000
2014-05-28,6040.0,6070.0,6020.0,6040.0,5018.83056640625,4376000
2014-05-30,5825.0,6090.0,5825.0,5825.0,4840.18115234375,16546000
2014-06-02,5950.0,5950.0,5840.0,5950.0,4944.04833984375,5471500
2014-06-03,6010.0,6030.0,5925.0,6010.0,4993.904296875,7553500
2014-06-04,6055.0,6055.0,5905.0,6055.0,5031.29638671875,5828500
2014-06-05,6095.0,6095.0,6055.0,6090.0,5060.37890625,5789000
2014-06-06,6095.0,6100.0,6045.0,6095.0,5064.53271484375,2907500
2014-06-09,5995.0,6110.0,5980.0,5995.0,4981.43994140625,4678000
2014-06-10,6040.0,6040.0,6000.0,6040.0,5018.83056640625,4052500
2014-06-11,6095.0,6095.0,6005.0,6095.0,5064.53271484375,5481000
2014-06-12,6000.0,6090.0,5990.0,6000.0,4985.5947265625,10054500
2014-06-13,5960.0,5990.0,5940.0,5960.0,4952.3564453125,8032000
2014-06-16,5930.0,5980.0,5920.0,5930.0,4927.43017578125,11989000
2014-06-17,5900.0,5925.0,5860.0,5900.0,4902.50146484375,6562000
2014-06-18,5880.0,6000.0,5865.0,5880.0,4885.8818359375,8015000
2014-06-19,5910.0,5920.0,5855.0,5910.0,4910.810546875,14407000
2014-06-20,5975.0,5990.0,5885.0,5975.0,4964.8212890625,13152000
2014-06-23,5960.0,5975.0,5945.0,5960.0,4952.3564453125,9629500
2014-06-24,5940.0,6000.0,5940.0,5940.0,4935.73828125,5167500
2014-06-25,5940.0,5955.0,5905.0,5940.0,4935.73828125,2921500
2014-06-26,5960.0,5990.0,5865.0,5960.0,4952.3564453125,16508000
2014-06-27,5895.0,5920.0,5885.0,5895.0,4960.0986328125,6208000
2014-06-30,5855.0,5910.0,5855.0,5855.0,4926.44140625,10203000
2014-07-01,5950.0,5950.0,5850.0,5950.0,5006.375,3644000
2014-07-02,6065.0,6065.0,5900.0,6065.0,5103.1376953125,3357500
2014-07-03,6040.0,6100.0,5990.0,6040.0,5082.1015625,7896000
2014-07-04,6060.0,6065.0,6000.0,6060.0,5098.9296875,5251000
2014-07-07,6180.0,6185.0,6060.0,6180.0,5199.89892578125,11751000
2014-07-08,6245.0,6270.0,6160.0,6245.0,5254.59033203125,15979000
2014-07-09,6245.0,6245.0,6245.0,6245.0,5254.59033203125,0
2014-07-10,6280.0,6600.0,6165.0,6280.0,5284.0400390625,35262500
2014-07-11,6080.0,6240.0,6020.0,6080.0,5115.7587890625,14766000
2014-07-14,6080.0,6110.0,6000.0,6080.0,5115.7587890625,5364500
2014-07-15,6275.0,6280.0,6110.0,6275.0,5279.83349609375,10220000
2014-07-16,6250.0,6320.0,6185.0,6250.0,5258.79833984375,11136500
2014-07-17,6180.0,6275.0,6040.0,6180.0,5199.89892578125,14736000
2014-07-18,6185.0,6235.0,6080.0,6185.0,5204.10595703125,6690500
2014-07-21,6220.0,6265.0,6195.0,6220.0,5233.5556640625,10001500
2014-07-22,6240.0,6275.0,6145.0,6240.0,5250.38330078125,10057000
2014-07-23,6245.0,6295.0,6240.0,6245.0,5254.59033203125,6232000
2014-07-24,6230.0,6285.0,6220.0,6230.0,5241.97021484375,4589500
2014-07-25,6150.0,6260.0,6125.0,6150.0,5174.65771484375,11312500
2014-08-04,6295.0,6295.0,5900.0,6295.0,5296.6611328125,10228500
2014-08-05,6180.0,6290.0,6155.0,6180.0,5199.89892578125,6839000
2014-08-06,6150.0,6190.0,6105.0,6150.0,5174.65771484375,5213500
2014-08-07,6155.0,6200.0,6100.0,6155.0,5178.86328125,6530500
2014-08-08,6100.0,6200.0,6100.0,6100.0,5132.5869140625,2459500
2014-08-11,6250.0,6250.0,6175.0,6250.0,5258.79833984375,3602000
2014-08-12,6270.0,6280.0,6225.0,6270.0,5275.62646484375,4177000
2014-08-13,6400.0,6400.0,6250.0,6400.0,5385.0087890625,8259000
2014-08-14,6395.0,6400.0,6260.0,6395.0,5380.8017578125,7801500
2014-08-15,6380.0,6400.0,6355.0,6380.0,5368.1806640625,1131000
2014-08-18,6300.0,6400.0,6295.0,6300.0,5300.86865234375,2859500
2014-08-19,6290.0,6355.0,6270.0,6290.0,5292.4541015625,5968500
2014-08-20,6380.0,6390.0,6295.0,6380.0,5368.1806640625,2394000
2014-08-21,6380.0,6380.0,6300.0,6380.0,5368.1806640625,2590500
2014-08-22,6320.0,6400.0,6300.0,6320.0,5317.6962890625,7270000
2014-08-25,6300.0,6370.0,6300.0,6300.0,5300.86865234375,2970500
2014-08-26,6335.0,6365.0,6280.0,6335.0,5330.3173828125,8420500
2014-08-27,6390.0,6390.0,6265.0,6390.0,5376.5947265625,5323500
2014-08-28,6420.0,6420.0,6340.0,6420.0,5401.8369140625,6384500
2014-08-29,6205.0,6415.0,6205.0,6205.0,5220.93408203125,8903500
2014-09-01,6400.0,6400.0,6290.0,6400.0,5385.0087890625,4193500
2014-09-02,6400.0,6420.0,6395.0,6400.0,5385.0087890625,2877000
2014-09-03,6400.0,6410.0,6320.0,6400.0,5385.0087890625,2102000
2014-09-04,6335.0,6410.0,6290.0,6335.0,5330.3173828125,5726500
2014-09-05,6365.0,6385.0,6295.0,6365.0,5355.5595703125,5397000
2014-09-08,6370.0,6395.0,6345.0,6370.0,5359.7666015625,4074500
2014-09-09,6260.0,6390.0,6235.0,6260.0,5267.2119140625,5552500
2014-09-10,6230.0,6260.0,6220.0,6230.0,5241.97021484375,3408500
2014-09-11,6235.0,6360.0,6220.0,6235.0,5246.17724609375,5412000
2014-09-12,6260.0,6320.0,6225.0,6260.0,5267.2119140625,5078000
2014-09-15,6265.0,6300.0,6230.0,6265.0,5271.41845703125,2954000
2014-09-16,6320.0,6340.0,6220.0,6320.0,5317.6962890625,7236500
2014-09-17,6380.0,6380.0,6350.0,6380.0,5368.1806640625,4624000
2014-09-18,6395.0,6395.0,6340.0,6395.0,5380.8017578125,2805000
2014-09-19,6350.0,6395.0,6305.0,6350.0,5342.93798828125,9786500
2014-09-22,6395.0,6395.0,6320.0,6395.0,5380.8017578125,3984500
